date,ia_eps_mean,ia_rps_mean,rev_oulnta,ia_net_margin_mean,fatalities,adj_close
2021-09-21,7.520265855486148,83.803500147153,0.5258000812776004,0.09002366271397282,9.0,-0.00815411311467562
2021-09-22,7.5249600608723854,83.81324099096322,0.5258814733919668,0.09005383583777865,9.0,0.02367268375884768
2021-09-23,7.529654266258622,83.82298183477344,0.5259628655063332,0.09008400896158449,17.0,0.016932773725943928
2021-09-24,7.534348471644859,83.83272267858366,0.5260442576206996,0.09011418208539031,12.0,0.0037266904656505506
2021-09-25,7.539042677031096,83.84246352239389,0.526125649735066,0.09014435520919614,13.0,0.0037350192663136994
2021-09-26,7.543736882417333,83.8522043662041,0.5262070418494325,0.09017452833300196,8.0,0.003721120808402034
2021-09-27,7.54843108780357,83.86194521001433,0.526288433963799,0.0902047014568078,2.0,0.003707325402702466
2021-09-28,7.553125293189806,83.87168605382455,0.5263698260781654,0.09023487458061363,8.0,-0.013146834737990387
2021-09-29,7.557819498576044,83.88142689763477,0.5264512181925318,0.09026504770441945,8.0,0.005994932738462078
2021-09-30,7.5625137039622805,83.89116774144499,0.5265326103068982,0.09029522082822529,4.0,-0.013999257193346715
2021-10-01,7.561157119187259,83.89873598209896,0.5266330581578413,0.09029540699841146,20.0,0.018802716220696514
2021-10-02,7.559800534412237,83.90630422275292,0.5267335060087843,0.09029559316859763,5.0,-0.00207155680363702
2021-10-03,7.558443949637216,83.91387246340689,0.5268339538597274,0.0902957793387838,14.0,-0.002075857059451791
2021-10-04,7.557087364862195,83.92144070406084,0.5269344017106705,0.09029596550896997,5.0,-0.0020801752058378087
2021-10-05,7.555730780087173,83.92900894471481,0.5270348495616136,0.09029615167915614,4.0,0.005685064366028447
2021-10-06,7.5543741953121515,83.93657718536878,0.5271352974125566,0.09029633784934231,11.0,0.005181879819024626
2021-10-07,7.553017610537131,83.94414542602274,0.5272357452634997,0.09029652401952848,16.0,0.010966255239005296
2021-10-08,7.551661025762109,83.95171366667671,0.5273361931144428,0.09029671018971465,47.0,-0.0007416563941188281
2021-10-09,7.550304440987087,83.95928190733068,0.5274366409653858,0.09029689635990082,2.0,-0.00018552798059368047
2021-10-10,7.548947856212066,83.96685014798464,0.5275370888163289,0.09029708253008699,5.0,-0.0001855624076125828
2021-10-11,7.547591271437044,83.97441838863861,0.527637536667272,0.09029726870027316,3.0,-0.00018559684741026317
2021-10-12,7.546234686662023,83.98198662929256,0.5277379845182151,0.09029745487045933,9.0,-0.0010212466438633827
2021-10-13,7.544878101887002,83.98955486994653,0.5278384323691581,0.0902976410406455,10.0,-0.0026019722654760935
2021-10-14,7.54352151711198,83.9971231106005,0.5279388802201012,0.09029782721083167,8.0,0.0005589174952342901
2021-10-15,7.542164932336958,84.00469135125446,0.5280393280710443,0.09029801338101784,60.0,0.0052146772990582235
2021-10-16,7.540808347561938,84.01225959190843,0.5281397759219872,0.09029819955120402,6.0,-0.0007719624912827516
2021-10-17,7.539451762786916,84.0198278325624,0.5282402237729303,0.09029838572139019,7.0,-0.0007725588777588444
2021-10-18,7.538095178011894,84.02739607321637,0.5283406716238734,0.09029857189157636,0.0,-0.000773156186434476
2021-10-19,7.536738593236873,84.03496431387033,0.5284411194748164,0.09029875806176253,4.0,0.00445683696910848
2021-10-20,7.535382008461852,84.04253255452429,0.5285415673257595,0.0902989442319487,6.0,0.0018487991243041346
2021-10-21,7.53402542368683,84.05010079517825,0.5286420151767026,0.09029913040213487,9.0,0.0007380988633116647
2021-10-22,7.532668838911809,84.05766903583222,0.5287424630276457,0.09029931657232104,1.0,-0.0004609006763660606
2021-10-23,7.531312254136787,84.06523727648619,0.5288429108785887,0.09029950274250721,8.0,-0.0008609709166553792
2021-10-24,7.529955669361765,84.07280551714015,0.5289433587295318,0.09029968891269338,23.0,-0.0008617128263375129
2021-10-25,7.5285990845867445,84.08037375779412,0.5290438065804749,0.09029987508287955,28.0,-0.000862456015748303
2021-10-26,7.527242499811723,84.08794199844809,0.5291442544314179,0.09030006125306572,1.0,-0.022380448273806808
2021-10-27,7.525885915036701,84.09551023910205,0.529244702282361,0.09030024742325189,23.0,-0.0112571782241766
2021-10-28,7.52452933026168,84.10307847975601,0.5293451501333041,0.09030043359343806,11.0,-0.0014351181954774805
2021-10-29,7.523172745486659,84.11064672040997,0.5294455979842472,0.09030061976362423,8.0,0.0012455656533449933
2021-10-30,7.521816160711637,84.11821496106394,0.5295460458351902,0.0903008059338104,14.0,0.0027432498594690546
2021-10-31,7.5204595759366155,84.12578320171791,0.5296464936861333,0.09030099210399657,2.0,0.0027357450273071127
2021-11-01,7.520385666480393,84.11457415790973,0.5296507532328731,0.09032007916283301,9.0,0.0027282811457298717
2021-11-02,7.52031175702417,84.10336511410154,0.5296550127796129,0.09033916622166943,55.0,-0.007023544396382975
2021-11-03,7.520237847567948,84.09215607029336,0.5296592723263528,0.09035825328050587,12.0,0.008029005478028095
2021-11-04,7.520163938111725,84.08094702648518,0.5296635318730927,0.0903773403393423,15.0,-0.0018964100640863624
2021-11-05,7.520090028655503,84.069737982677,0.5296677914198324,0.09039642739817873,3.0,0.03515101528665987
2021-11-06,7.52001611919928,84.0585289388688,0.5296720509665723,0.09041551445701516,1.0,-0.0014072755145112525
2021-11-07,7.519942209743057,84.04731989506062,0.5296763105133122,0.0904346015158516,9.0,-0.0014092587298152326
2021-11-08,7.519868300286835,84.03611085125245,0.529680570060052,0.09045368857468802,8.0,-0.001411247542734917
2021-11-09,7.519794390830612,84.02490180744425,0.5296848296067919,0.09047277563352446,7.0,0.0011982255365825534
2021-11-10,7.51972048137439,84.01369276363607,0.5296890891535317,0.0904918626923609,5.0,-0.009849983125724604
2021-11-11,7.519646571918167,84.0024837198279,0.5296933487002715,0.09051094975119732,10.0,-0.008088442156242603
2021-11-12,7.519572662461944,83.9912746760197,0.5296976082470114,0.09053003681003376,2.0,0.0015933762210083025
2021-11-13,7.519498753005722,83.98006563221152,0.5297018677937513,0.0905491238688702,9.0,0.004647828658298492
2021-11-14,7.5194248435494995,83.96885658840334,0.529706127340491,0.09056821092770662,2.0,0.004626326286402138
2021-11-15,7.519350934093277,83.95764754459515,0.5297103868872309,0.09058729798654305,10.0,0.004605021952294619
2021-11-16,7.519277024637054,83.94643850078697,0.5297146464339708,0.09060638504537949,4.0,-0.013105653007665308
2021-11-17,7.519203115180831,83.93522945697879,0.5297189059807106,0.09062547210421591,5.0,-0.00205743887583254
2021-11-18,7.519129205724609,83.92402041317061,0.5297231655274505,0.09064455916305235,8.0,-0.0016867832630950153
2021-11-19,7.5190552962683865,83.91281136936242,0.5297274250741904,0.09066364622188879,7.0,-0.022059459072380716
2021-11-20,7.518981386812164,83.90160232555424,0.5297316846209301,0.09068273328072521,9.0,0.0011838247349909015
2021-11-21,7.518907477355941,83.89039328174606,0.52973594416767,0.09070182033956165,6.0,0.001182424951086558
2021-11-22,7.518833567899718,83.87918423793786,0.5297402037144099,0.09072090739839808,5.0,0.0011810284735516152
2021-11-23,7.518759658443496,83.86797519412968,0.5297444632611497,0.0907399944572345,18.0,-0.0006694942024737527
2021-11-24,7.518685748987274,83.8567661503215,0.5297487228078895,0.09075908151607094,8.0,0.0003827512410325973
2021-11-25,7.518611839531051,83.84555710651333,0.5297529823546294,0.09077816857490738,15.0,-0.022196709546564497
2021-11-26,7.518537930074828,83.83434806270513,0.5297572419013692,0.0907972556337438,1.0,-0.022700587902778624
2021-11-27,7.518464020618605,83.82313901889695,0.5297615014481091,0.09081634269258024,3.0,0.0004338785317727911
2021-11-28,7.518390111162383,83.81192997508877,0.529765760994849,0.09083542975141667,3.0,0.00043369036283480433
2021-11-29,7.518316201706161,83.80072093128058,0.5297700205415887,0.0908545168102531,8.0,0.0004335023570405383
2021-11-30,7.518242292249938,83.7895118874724,0.5297742800883286,0.09087360386908953,5.0,-0.019098148679542404
2021-12-01,7.5212893737481386,83.77127378039901,0.5297496691709946,0.09091985041866893,6.0,-0.026197797489561303
2021-12-02,7.524336455246339,83.75303567332563,0.5297250582536607,0.09096609696824833,4.0,0.037370423752612236
2021-12-03,7.52738353674454,83.73479756625224,0.5297004473363268,0.09101234351782772,5.0,-0.007467135020330473
2021-12-04,7.5304306182427405,83.71655945917884,0.5296758364189929,0.09105859006740712,6.0,0.00870951588525637
2021-12-05,7.533477699740941,83.69832135210545,0.5296512255016589,0.09110483661698651,3.0,0.008634315180037655
2021-12-06,7.536524781239141,83.68008324503207,0.5296266145843249,0.09115108316656591,2.0,0.008560401971348996
2021-12-07,7.539571862737342,83.66184513795868,0.5296020036669911,0.0911973297161453,7.0,0.007926332478580767
2021-12-08,7.542618944235542,83.64360703088529,0.5295773927496571,0.0912435762657247,5.0,0.01110775777030426
2021-12-09,7.545666025733743,83.6253689238119,0.5295527818323231,0.0912898228153041,10.0,-0.007777608015671844
2021-12-10,7.5487131072319436,83.6071308167385,0.5295281709149892,0.09133606936488349,6.0,-0.0019596628814803063
2021-12-11,7.551760188730144,83.58889270966512,0.5295035599976552,0.09138231591446289,13.0,-0.006004454562621664
2021-12-12,7.554807270228345,83.57065460259173,0.5294789490803213,0.09142856246404228,1.0,-0.006040725826371385
2021-12-13,7.5578543517265455,83.55241649551834,0.5294543381629874,0.09147480901362168,2.0,-0.006077437962831556
2021-12-14,7.560901433224746,83.53417838844496,0.5294297272456534,0.09152105556320107,13.0,-0.006909008955893858
2021-12-15,7.563948514722947,83.51594028137157,0.5294051163283194,0.09156730211278047,3.0,0.0053438120143820544
2021-12-16,7.566995596221147,83.49770217429817,0.5293805054109856,0.09161354866235988,2.0,-0.012335631824791915
2021-12-17,7.570042677719347,83.47946406722478,0.5293558944936516,0.09165979521193927,4.0,0.0002029937846614871
2021-12-18,7.573089759217548,83.4612259601514,0.5293312835763176,0.09170604176151867,5.0,-0.004940802904367936
2021-12-19,7.5761368407157486,83.44298785307801,0.5293066726589837,0.09175228831109807,4.0,-0.0049653356491643486
2021-12-20,7.579183922213949,83.42474974600462,0.5292820617416498,0.09179853486067746,9.0,-0.004990113236310045
2021-12-21,7.58223100371215,83.40651163893124,0.5292574508243159,0.09184478141025686,7.0,0.037922632180560134
2021-12-22,7.5852780852103505,83.38827353185783,0.5292328399069819,0.09189102795983625,10.0,0.004864916424814014
2021-12-23,7.588325166708551,83.37003542478445,0.5292082289896479,0.09193727450941565,16.0,0.010967319503515371
2021-12-24,7.591372248206752,83.35179731771106,0.529183618072314,0.09198352105899504,15.0,0.0007818405337682854
2021-12-25,7.5944193297049525,83.33355921063767,0.5291590071549801,0.09202976760857444,9.0,0.0007812297366940335
2021-12-26,7.597466411203152,83.31532110356429,0.5291343962376461,0.09207601415815383,6.0,0.0007806198932203134
2021-12-27,7.600513492701353,83.2970829964909,0.5291097853203122,0.09212226070773323,9.0,0.000780011001115799
2021-12-28,7.603560574199554,83.2788448894175,0.5290851744029782,0.09216850725731263,3.0,0.00604060728974587
2021-12-29,7.606607655697754,83.26060678234411,0.5290605634856443,0.09221475380689202,2.0,-0.004261070800135935
2021-12-30,7.609654737195955,83.24236867527073,0.5290359525683104,0.09226100035647142,3.0,-0.0009725765444165146
2021-12-31,7.6127018186941555,83.22413056819734,0.5290113416509764,0.09230724690605081,2.0,0.0005840690706793161
2022-01-01,7.612832287422437,83.22527488622687,0.5290216749418862,0.09231824803208245,8.0,0.0031458693150392403
2022-01-02,7.612962756150718,83.22641920425639,0.5290320082327961,0.0923292491581141,15.0,0.003136003856734515
2022-01-03,7.613093224878999,83.22756352228592,0.5290423415237059,0.09234025028414573,11.0,0.003126200081222885
2022-01-04,7.613223693607281,83.22870784031545,0.5290526748146156,0.09235125141017739,7.0,0.024192833012437687
2022-01-05,7.613354162335562,83.22985215834497,0.5290630081055254,0.09236225253620903,24.0,-0.010069546114234607
2022-01-06,7.613484631063843,83.2309964763745,0.5290733413964352,0.09237325366224067,2.0,0.0033272116820455278
2022-01-07,7.613615099792124,83.23214079440403,0.5290836746873451,0.09238425478827231,4.0,0.008243292539463987
2022-01-08,7.613745568520406,83.23328511243355,0.5290940079782549,0.09239525591430395,2.0,-0.003101223560841415
2022-01-09,7.613876037248687,83.23442943046308,0.5291043412691647,0.09240625704033559,10.0,-0.0031108710674907503
2022-01-10,7.614006505976968,83.23557374849261,0.5291146745600744,0.09241725816636724,11.0,-0.0031205787857490064
2022-01-11,7.614136974705249,83.23671806652213,0.5291250078509843,0.09242825929239888,16.0,0.011572848498188959
2022-01-12,7.614267443433531,83.23786238455166,0.5291353411418941,0.09243926041843052,15.0,0.0003749936234151985
2022-01-13,7.614397912161812,83.2390067025812,0.5291456744328039,0.09245026154446216,7.0,0.0047807307089591244
2022-01-14,7.614528380890093,83.24015102061071,0.5291560077237137,0.0924612626704938,7.0,0.008303044525969305
2022-01-15,7.614658849618374,83.24129533864024,0.5291663410146236,0.09247226379652544,7.0,-0.0032152038796970928
2022-01-16,7.614789318346656,83.24243965666977,0.5291766743055333,0.0924832649225571,18.0,-0.003225574760180483
2022-01-17,7.614919787074937,83.2435839746993,0.5291870075964431,0.09249426604858874,9.0,-0.0032360127612668377
2022-01-18,7.615050255803218,83.24472829272882,0.5291973408873529,0.09250526717462038,17.0,-0.00324651853668112
2022-01-19,7.615180724531499,83.24587261075835,0.5292076741782628,0.09251626830065202,10.0,-0.01302844281116089
2022-01-20,7.615311193259781,83.24701692878789,0.5292180074691726,0.09252726942668366,12.0,-0.01035141373817039
2022-01-21,7.615441661988062,83.2481612468174,0.5292283407600824,0.0925382705527153,1.0,-0.01909604309166768
2022-01-22,7.615572130716343,83.24930556484694,0.5292386740509921,0.09254927167874695,11.0,0.0022826646820792718
2022-01-23,7.615702599444624,83.25044988287647,0.529249007341902,0.09256027280477859,9.0,0.002277465990897287
2022-01-24,7.615833068172906,83.25159420090598,0.5292593406328118,0.09257127393081023,8.0,0.0022722909255927792
2022-01-25,7.615963536901187,83.25273851893552,0.5292696739237216,0.09258227505684187,24.0,-0.002914892718778206
2022-01-26,7.616094005629468,83.25388283696505,0.5292800072146314,0.09259327618287351,30.0,-0.01802768854465242
2022-01-27,7.616224474357749,83.25502715499456,0.5292903405055412,0.09260427730890515,4.0,-0.019350936614066394
2022-01-28,7.616354943086031,83.2561714730241,0.529300673796451,0.0926152784349368,1.0,0.008803855931246884
2022-01-29,7.616485411814312,83.25731579105363,0.5293110070873608,0.09262627956096844,0.0,0.004814903470432341
2022-01-30,7.616615880542593,83.25846010908315,0.5293213403782706,0.09263728068700008,6.0,0.004791831265442692
2022-01-31,7.6167463492708745,83.25960442711268,0.5293316736691804,0.09264828181303172,6.0,0.004768979122180772
2022-02-01,7.604874703688276,83.24438010973121,0.5292903388486705,0.09254619757033511,3.0,0.011964748232579536
2022-02-02,7.593003058105678,83.22915579234973,0.5292490040281606,0.0924441133276385,5.0,0.006058314809478826
2022-02-03,7.581131412523079,83.21393147496826,0.5292076692076506,0.09234202908494188,7.0,-0.006410229325679584
2022-02-04,7.569259766940481,83.1987071575868,0.5291663343871407,0.09223994484224526,5.0,0.0011729330260155102
2022-02-05,7.557388121357882,83.18348284020533,0.5291249995666308,0.09213786059954866,1.0,0.00436115478809751
2022-02-06,7.545516475775284,83.16825852282386,0.5290836647461209,0.09203577635685205,0.0,0.004342217704564444
2022-02-07,7.533644830192685,83.15303420544238,0.529042329925611,0.09193369211415543,11.0,0.004323444367885232
2022-02-08,7.521773184610087,83.13780988806091,0.529000995105101,0.09183160787145882,5.0,0.012432579229051388
2022-02-09,7.509901539027489,83.12258557067945,0.5289596602845911,0.0917295236287622,4.0,0.01208946323679827
2022-02-10,7.49802989344489,83.10736125329797,0.5289183254640811,0.09162743938606559,6.0,-0.007242328888196425
